dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,8,0.9240000247955322,0.9171210527420044,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,9,0.9032727479934692,0.8902217149734497,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,0,0.9090909361839294,0.9080334305763245,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,1,0.9050909280776978,0.9051253795623779,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,2,0.9069091081619263,0.8964012861251831,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,3,0.914545476436615,0.9065794348716736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,4,0.9116363525390625,0.9018538594245911,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,5,0.910909116268158,0.9182115793228149,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,6,0.8876363635063171,0.8964012861251831,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,7,0.9236363768577576,0.9142130017280579,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,8,0.9149090647697449,0.9076699614524841,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.209999999999999,9,0.906181812286377,0.883678674697876,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,0,0.9167272448539734,0.9131224751472473,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,1,0.9116363525390625,0.9080334305763245,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,2,0.9167272448539734,0.9065794348716736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,3,0.9185454249382019,0.9076699614524841,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,4,0.9047272801399231,0.8960378170013428,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,5,0.909818172454834,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,6,0.8934545516967773,0.9058524370193481,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,7,0.9210909008979797,0.905488908290863,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,8,0.9167272448539734,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.3099999999999987,9,0.9032727479934692,0.8858596682548523,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,0,0.9221818447113037,0.9174845218658447,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,1,0.9156363606452942,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,2,0.9054545164108276,0.8945837616920471,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,3,0.9101818203926086,0.8989458084106445,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,4,0.9090909361839294,0.8971283435821533,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,5,0.9105454683303833,0.9120320081710815,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,6,0.8989090919494629,0.9083969593048096,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,7,0.9189090728759766,0.9083969593048096,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,8,0.9007272720336914,0.9022173881530762,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.4099999999999984,9,0.910909116268158,0.8945837616920471,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,0,0.9138181805610657,0.9047619104385376,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,1,0.9039999842643738,0.903671383857727,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,2,0.9141818284988403,0.905488908290863,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,3,0.9076363444328308,0.9033079147338867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,4,0.9240000247955322,0.9171210527420044,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,5,0.9072727560997009,0.9094874858856201,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,6,0.9021818041801453,0.912759006023407,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,7,0.9254545569419861,0.9083969593048096,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,8,0.9087272882461548,0.9022173881530762,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.509999999999999,9,0.917090892791748,0.8960378170013428,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,0,0.9141818284988403,0.9047619104385376,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,1,0.9101818203926086,0.9094874858856201,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,2,0.8985454440116882,0.8865866661071777,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,3,0.9029091000556946,0.8934932947158813,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,4,0.8894545435905457,0.8709560036659241,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,5,0.917090892791748,0.9218466281890869,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,6,0.8930909037590027,0.9040349125862122,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,7,0.921818196773529,0.9087604284286499,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,8,0.914545476436615,0.909123957157135,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.6099999999999985,9,0.9189090728759766,0.9033079147338867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,0,0.9160000085830688,0.9102144837379456,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,1,0.9152727127075195,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,2,0.910909116268158,0.9062159061431885,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,3,0.9032727479934692,0.8960378170013428,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,4,0.917090892791748,0.9043983817100525,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,5,0.9010909199714661,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,6,0.9032727479934692,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,7,0.9214545488357544,0.909123957157135,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,8,0.9025454521179199,0.8993093371391296,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.709999999999999,9,0.9207272529602051,0.9018538594245911,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,0,0.9127272963523865,0.903671383857727,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,1,0.9138181805610657,0.9113049507141113,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,2,0.9101818203926086,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,3,0.8916363716125488,0.8898582458496094,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,4,0.9047272801399231,0.8949472904205322,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,5,0.9076363444328308,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,6,0.8850908875465393,0.8960378170013428,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,7,0.9156363606452942,0.905488908290863,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,8,0.9225454330444336,0.9160305261611938,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.8099999999999987,9,0.9196363687515259,0.9011268615722656,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,0,0.9178181886672974,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,1,0.9167272448539734,0.9120320081710815,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,2,0.9014545679092407,0.8989458084106445,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,3,0.8934545516967773,0.8851326704025269,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,4,0.9210909008979797,0.9047619104385376,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,5,0.9076363444328308,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,6,0.9090909361839294,0.9160305261611938,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,7,0.9101818203926086,0.8996728658676147,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,8,0.9069091081619263,0.907306432723999,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.9099999999999984,9,0.9243636131286621,0.8996728658676147,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,0,0.9152727127075195,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,1,0.9185454249382019,0.9142130017280579,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,2,0.9214545488357544,0.9153035283088684,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,3,0.9185454249382019,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,4,0.9236363768577576,0.9160305261611938,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,5,0.9123636484146118,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,6,0.9076363444328308,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,7,0.9261817932128906,0.9083969593048096,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,8,0.9221818447113037,0.916394054889679,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.99,9,0.9167272448539734,0.8993093371391296,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,0,0.9014545679092407,0.9003998637199402,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,1,0.9152727127075195,0.9167575240135193,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,2,0.9156363606452942,0.909123957157135,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,3,0.9203636646270752,0.9160305261611938,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,4,0.9178181886672974,0.912759006023407,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,5,0.9112727046012878,0.9149399995803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,6,0.9069091081619263,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,7,0.9214545488357544,0.9102144837379456,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,8,0.9236363768577576,0.9182115793228149,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.89,9,0.9203636646270752,0.9040349125862122,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,0,0.9185454249382019,0.914576530456543,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,1,0.9149090647697449,0.9116684794425964,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,2,0.9232727289199829,0.9167575240135193,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,3,0.893818199634552,0.8858596682548523,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,4,0.9243636131286621,0.9120320081710815,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,5,0.9123636484146118,0.9153035283088684,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,6,0.9014545679092407,0.9156670570373535,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,7,0.9221818447113037,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,8,0.9236363768577576,0.9229370951652527,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.79,9,0.9123636484146118,0.8949472904205322,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.6900000000000001,0,0.9174545407295227,0.9134860038757324,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.6900000000000001,1,0.917090892791748,0.9156670570373535,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.6900000000000001,2,0.921818196773529,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.6900000000000001,3,0.9196363687515259,0.9120320081710815,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.6900000000000001,4,0.9229090809822083,0.9153035283088684,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.509999999999999,-0.6900000000000001,5,0.9105454683303833,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
